sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
nigeria_ERR7226188	chromosome	-	-	contig00085 len=247 cov=6.1 corr=0 origname=NODE_85_length_247_cov_6.058824_pilon sw=shovill-spades/1.4.2 date=20260811	247	0.5951417004048583	3d82c3743c5479b32ab6b8d9e145620c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00086 len=242 cov=5.5 corr=0 origname=NODE_86_length_242_cov_5.534351_pilon sw=shovill-spades/1.4.2 date=20260811	242	0.39669421487603307	cf705e6f8fbb1ff2a1ef9b76c913c6c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00087 len=238 cov=8.9 corr=0 origname=NODE_87_length_238_cov_8.874016_pilon sw=shovill-spades/1.4.2 date=20260811	238	0.542016806722689	00f73e4bdb9d9e872677ef65eac8bc85	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00088 len=234 cov=33.4 corr=0 origname=NODE_88_length_234_cov_33.414634_pilon sw=shovill-spades/1.4.2 date=20260811	234	0.5683760683760684	3385873b6a8e43807dfe824e45e33e06	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00089 len=226 cov=54.7 corr=0 origname=NODE_89_length_226_cov_54.747826_pilon sw=shovill-spades/1.4.2 date=20260811	226	0.5	94bb1006bb68a739037ce6717f509ff3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00090 len=226 cov=10.1 corr=0 origname=NODE_90_length_226_cov_10.121739_pilon sw=shovill-spades/1.4.2 date=20260811	226	0.5398230088495575	574b77ca2c9353ba3b2f22254cedcc5c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00091 len=224 cov=46.4 corr=0 origname=NODE_91_length_224_cov_46.362832_pilon sw=shovill-spades/1.4.2 date=20260811	224	0.5357142857142857	5bd0cea105ab8c91cdb302e05bc11006	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00092 len=223 cov=48.2 corr=0 origname=NODE_92_length_223_cov_48.241071_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.5426008968609866	ceb2509cf8cc66142fa41805f4935f7e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00093 len=223 cov=9.6 corr=0 origname=NODE_97_length_223_cov_9.633929_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.6681614349775785	7e071bccaa6a5c7c27928bbdcf11b34a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00094 len=223 cov=8.6 corr=0 origname=NODE_99_length_223_cov_8.553571_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.5381165919282511	60909a858c192cf50b77f574334649f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00095 len=223 cov=11.7 corr=0 origname=NODE_96_length_223_cov_11.669643_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.5426008968609866	2aab883ccd730b3521f7297e7784c032	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00096 len=223 cov=7.9 corr=0 origname=NODE_100_length_223_cov_7.928571_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.452914798206278	d2fb67a076f5663918434bd1aef50c34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00097 len=223 cov=12.7 corr=0 origname=NODE_95_length_223_cov_12.723214_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.6636771300448431	077ff2139d8e41810d9d283c76a53adb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00098 len=223 cov=9.4 corr=0 origname=NODE_98_length_223_cov_9.392857_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.6502242152466368	c87c896e5775c7429c7a4351aa354102	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00099 len=223 cov=4.6 corr=0 origname=NODE_101_length_223_cov_4.562500_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.6860986547085202	70020a3d62cb223a7521c1a1f5320c75	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00100 len=223 cov=29.0 corr=0 origname=NODE_93_length_223_cov_29.035714_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.547085201793722	4f1fa6a4417f132a081a2867bd744257	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00101 len=223 cov=24.9 corr=0 origname=NODE_94_length_223_cov_24.866071_pilon sw=shovill-spades/1.4.2 date=20260811	223	0.5246636771300448	98c056175682344cf6bffcecda9e74eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00102 len=221 cov=7.3 corr=0 origname=NODE_102_length_221_cov_7.290909_pilon sw=shovill-spades/1.4.2 date=20260811	221	0.5565610859728507	9e9f47fa9b0a30da92e215cf9e8a0132	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00103 len=220 cov=43.3 corr=0 origname=NODE_103_length_220_cov_43.266055_pilon sw=shovill-spades/1.4.2 date=20260811	220	0.5045454545454545	86e59ecf67e54379e039d553f515c187	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00104 len=214 cov=8.0 corr=0 origname=NODE_104_length_214_cov_7.961165_pilon sw=shovill-spades/1.4.2 date=20260811	214	0.5	d0c613841532075de63e792b50078b4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00105 len=202 cov=8.9 corr=0 origname=NODE_105_length_202_cov_8.934066_pilon sw=shovill-spades/1.4.2 date=20260811	202	0.5594059405940595	666a46e6ed44c446e3659af1a2a3c0c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00106 len=196 cov=5.9 corr=0 origname=NODE_106_length_196_cov_5.870588_pilon sw=shovill-spades/1.4.2 date=20260811	196	0.5255102040816326	57c49b054ee4f6f4079dd7d6970980b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00107 len=190 cov=19.5 corr=0 origname=NODE_107_length_190_cov_19.544304_pilon sw=shovill-spades/1.4.2 date=20260811	190	0.5157894736842106	d312335fd06e0af088e912113aff717e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00108 len=190 cov=5.1 corr=0 origname=NODE_110_length_190_cov_5.075949_pilon sw=shovill-spades/1.4.2 date=20260811	190	0.5105263157894737	339957e1674e2b3f084112debcbd00fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00109 len=190 cov=12.3 corr=0 origname=NODE_108_length_190_cov_12.316456_pilon sw=shovill-spades/1.4.2 date=20260811	190	0.5105263157894737	6adf4181ad6fa6917535ffb7ec2219fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00110 len=190 cov=11.1 corr=0 origname=NODE_109_length_190_cov_11.050633_pilon sw=shovill-spades/1.4.2 date=20260811	190	0.5157894736842106	3051db95e12e31565d6c3bb40f621b34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00111 len=153 cov=13.5 corr=0 origname=NODE_111_length_153_cov_13.523810_pilon sw=shovill-spades/1.4.2 date=20260811	153	0.5163398692810458	c61e2d9fc8c0637439e8bb0f55168aa8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00112 len=150 cov=18.4 corr=0 origname=NODE_112_length_150_cov_18.435897_pilon sw=shovill-spades/1.4.2 date=20260811	150	0.5066666666666667	3d440ea9715be38508ecad989427b35b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00113 len=144 cov=4.2 corr=0 origname=NODE_115_length_144_cov_4.151515_pilon sw=shovill-spades/1.4.2 date=20260811	144	0.5416666666666666	75ab3440a42ddf02a41e0c9d026a0eab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00114 len=144 cov=29.1 corr=0 origname=NODE_113_length_144_cov_29.090909_pilon sw=shovill-spades/1.4.2 date=20260811	144	0.5555555555555556	b21bb4c4c7c3b8a9626a20989bc23d24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00115 len=144 cov=6.1 corr=0 origname=NODE_114_length_144_cov_6.090909_pilon sw=shovill-spades/1.4.2 date=20260811	144	0.5763888888888888	65f2eaea659b17d1e9e80c107acba9ef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00116 len=142 cov=6.9 corr=0 origname=NODE_117_length_142_cov_6.870968_pilon sw=shovill-spades/1.4.2 date=20260811	142	0.5774647887323944	ee474bfc3e51132d76fe474d237822ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00117 len=142 cov=16.3 corr=0 origname=NODE_116_length_142_cov_16.290323_pilon sw=shovill-spades/1.4.2 date=20260811	142	0.5422535211267606	6117fa8a7c7f58016ae33794b5910e77	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00118 len=138 cov=32.9 corr=0 origname=NODE_119_length_138_cov_32.925926_pilon sw=shovill-spades/1.4.2 date=20260811	138	0.5072463768115942	0e732d8f0eadfa6d546c1917d2b82ca3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00119 len=138 cov=32.9 corr=0 origname=NODE_118_length_138_cov_32.925926_pilon sw=shovill-spades/1.4.2 date=20260811	138	0.5797101449275363	de54408a092c5c1917a548a387d14814	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00120 len=135 cov=4.8 corr=0 origname=NODE_120_length_135_cov_4.750000_pilon sw=shovill-spades/1.4.2 date=20260811	135	0.5259259259259259	4af310a9bcb82650b6e6b1f17701c774	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00121 len=132 cov=13.4 corr=0 origname=NODE_121_length_132_cov_13.428571_pilon sw=shovill-spades/1.4.2 date=20260811	132	0.5303030303030303	bd3244c308eeab4e598749656e20a637	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00122 len=128 cov=49.9 corr=0 origname=NODE_122_length_128_cov_49.941176_pilon sw=shovill-spades/1.4.2 date=20260811	128	0.5703125	85abd29533ef62a8372b25556fcde732	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00123 len=122 cov=14.8 corr=0 origname=NODE_123_length_122_cov_14.818182_pilon sw=shovill-spades/1.4.2 date=20260811	122	0.48360655737704916	a4deda8f6968c608d3e8a3a52b4bceaa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00124 len=121 cov=15.7 corr=0 origname=NODE_124_length_121_cov_15.700000_pilon sw=shovill-spades/1.4.2 date=20260811	121	0.49586776859504134	42f3b4ae0694cc90b189a65f09749df8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00125 len=114 cov=11.0 corr=0 origname=NODE_125_length_114_cov_11.000000_pilon sw=shovill-spades/1.4.2 date=20260811	114	0.5526315789473685	7caf1a1011fcc483dd3f4d49e33db4d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00126 len=113 cov=26.5 corr=0 origname=NODE_127_length_113_cov_26.500000_pilon sw=shovill-spades/1.4.2 date=20260811	113	0.48672566371681414	0252de68f6e3bd2af93559610159b2dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00127 len=113 cov=40.0 corr=0 origname=NODE_126_length_113_cov_40.000000_pilon sw=shovill-spades/1.4.2 date=20260811	113	0.5132743362831859	b0f7d3da8c9c96fa83c6c24c612c7aaf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
nigeria_ERR7226188	chromosome	-	-	contig00128 len=112 cov=39.0 corr=0 origname=NODE_129_length_112_cov_39.000000_pilon sw=shovill-spades/1.4.2 date=20260811	112	0.36607142857142855	f10f307d9c2a422ae3eab53ea0164a34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
