sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
pw_ERR4008031	chromosome	-	-	contig00081 len=266 cov=96.7 corr=0 origname=NODE_81_length_266_cov_96.726619_pilon sw=shovill-spades/1.1.0 date=20260917	266	0.5676691729323309	16df4f553b74193e5c3bb06a21b511b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00082 len=265 cov=22.7 corr=0 origname=NODE_83_length_265_cov_22.710145_pilon sw=shovill-spades/1.1.0 date=20260917	265	0.47547169811320755	a1ada8f2259f773eb80f16ce663a7f70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00083 len=256 cov=92.3 corr=0 origname=NODE_84_length_256_cov_92.294574_pilon sw=shovill-spades/1.1.0 date=20260917	256	0.4921875	34282992ad4db5254df0e98e661c7cc6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00084 len=255 cov=16.2 corr=0 origname=NODE_95_length_255_cov_16.203125_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.596078431372549	7f3c2839fbe0b19503c21a90960857b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00085 len=255 cov=14.8 corr=0 origname=NODE_96_length_255_cov_14.781250_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.6588235294117647	87416fc0ba2bb311c938a42e80c0fedf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00086 len=255 cov=19.5 corr=0 origname=NODE_94_length_255_cov_19.476562_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.4980392156862745	96ed60ff613e035a0f5f6fcd5bd7f269	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00087 len=255 cov=19.8 corr=0 origname=NODE_93_length_255_cov_19.789062_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.5137254901960784	863e82be234cc0b8f7c388798a84c2f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00088 len=255 cov=24.0 corr=0 origname=NODE_90_length_255_cov_23.953125_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.5176470588235295	8549f5343da629c2a26b9c9f1b321278	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00089 len=255 cov=48.3 corr=0 origname=NODE_87_length_255_cov_48.343750_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.5254901960784314	1ad0b112662aff80208eeb78f8e1c933	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00090 len=255 cov=85.2 corr=0 origname=NODE_86_length_255_cov_85.234375_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.5411764705882353	b52164afd950983a7ccfa7675a6e249e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00091 len=255 cov=21.7 corr=0 origname=NODE_91_length_255_cov_21.726562_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.592156862745098	9b3f2c153b0cba39df507c966a02c548	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00092 len=255 cov=26.6 corr=0 origname=NODE_88_length_255_cov_26.617188_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.5372549019607843	fc5ff9792bab3d8f28fdf44387146293	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00093 len=255 cov=24.6 corr=0 origname=NODE_89_length_255_cov_24.593750_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.5176470588235295	4193e727ca3bbc6622fa63244dd8771d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00094 len=255 cov=19.9 corr=0 origname=NODE_92_length_255_cov_19.851562_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.596078431372549	380dbd71553760d773aebed734965f6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00095 len=255 cov=85.8 corr=0 origname=NODE_85_length_255_cov_85.757812_pilon sw=shovill-spades/1.1.0 date=20260917	255	0.5647058823529412	f08cff2d3d9a120f6daaa3d45773e5e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00096 len=254 cov=45.0 corr=0 origname=NODE_97_length_254_cov_45.023622_pilon sw=shovill-spades/1.1.0 date=20260917	254	0.452755905511811	ed1b2ce91b51e7024b634688df1eff71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00097 len=254 cov=39.5 corr=0 origname=NODE_98_length_254_cov_39.503937_pilon sw=shovill-spades/1.1.0 date=20260917	254	0.5236220472440944	94bf1e5cc9e73bcd5a6df23e9410a87b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00098 len=253 cov=19.9 corr=0 origname=NODE_99_length_253_cov_19.880952_pilon sw=shovill-spades/1.1.0 date=20260917	253	0.49407114624505927	3c2d8b1f3111091b8eb6486459495ece	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00099 len=253 cov=9.1 corr=0 origname=NODE_100_length_253_cov_9.119048_pilon sw=shovill-spades/1.1.0 date=20260917	253	0.525691699604743	35a91eb9f4acb313c4b0c3e34489a0f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00100 len=243 cov=18.9 corr=0 origname=NODE_101_length_243_cov_18.853448_pilon sw=shovill-spades/1.1.0 date=20260917	243	0.5102880658436214	4c86cfdc859e2065121d6c676c82989a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00101 len=236 cov=8.4 corr=0 origname=NODE_102_length_236_cov_8.403670_pilon sw=shovill-spades/1.1.0 date=20260917	236	0.576271186440678	b4d42f9c482edb767d5637581940ec6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00102 len=227 cov=19.9 corr=0 origname=NODE_103_length_227_cov_19.930000_pilon sw=shovill-spades/1.1.0 date=20260917	227	0.4933920704845815	a2a3b1ceeddc351fafbf3d39ce2ba429	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00103 len=222 cov=19.8 corr=0 origname=NODE_104_length_222_cov_19.821053_pilon sw=shovill-spades/1.1.0 date=20260917	222	0.6216216216216216	33296fb471ad520313a4007ed9c16dc8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00104 len=210 cov=24.7 corr=0 origname=NODE_105_length_210_cov_24.710843_pilon sw=shovill-spades/1.1.0 date=20260917	210	0.5	20e7ae7caf0d7550a493a7522ac39ec3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00105 len=208 cov=114.3 corr=0 origname=NODE_106_length_208_cov_114.296296_pilon sw=shovill-spades/1.1.0 date=20260917	208	0.5817307692307693	42bfc8c1cc6c43fc797084aabb5cb626	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00106 len=174 cov=30.9 corr=0 origname=NODE_107_length_174_cov_30.914894_pilon sw=shovill-spades/1.1.0 date=20260917	174	0.5517241379310345	88b1c51921f49b996a247a252b56ca0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00107 len=161 cov=112.9 corr=0 origname=NODE_108_length_161_cov_112.852941_pilon sw=shovill-spades/1.1.0 date=20260917	161	0.4782608695652174	7f23fe86ec64b22dc9595e12fcd060eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00108 len=160 cov=28.6 corr=0 origname=NODE_109_length_160_cov_28.575758_pilon sw=shovill-spades/1.1.0 date=20260917	160	0.6125	4735efae44355b2eeddcff31aa373f2a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00109 len=154 cov=67.4 corr=0 origname=NODE_110_length_154_cov_67.370370_pilon sw=shovill-spades/1.1.0 date=20260917	154	0.564935064935065	0480b53a7d3db0c31957876752a69391	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00110 len=150 cov=16.9 corr=0 origname=NODE_111_length_150_cov_16.869565_pilon sw=shovill-spades/1.1.0 date=20260917	150	0.5	20437e89c0231224687df64cc145cec5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00111 len=149 cov=61.0 corr=0 origname=NODE_112_length_149_cov_61.045455_pilon sw=shovill-spades/1.1.0 date=20260917	149	0.5503355704697986	aa428003c43228b1d5e52ed06b5bbf6f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00112 len=148 cov=36.7 corr=0 origname=NODE_113_length_148_cov_36.666667_pilon sw=shovill-spades/1.1.0 date=20260917	148	0.5	11fcec4808a02f9b8ba4a28869b9e96a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00113 len=148 cov=7.1 corr=0 origname=NODE_114_length_148_cov_7.142857_pilon sw=shovill-spades/1.1.0 date=20260917	148	0.6216216216216216	14d952d12318911d20dc108106463ff8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00114 len=146 cov=87.7 corr=0 origname=NODE_116_length_146_cov_87.736842_pilon sw=shovill-spades/1.1.0 date=20260917	146	0.5821917808219178	e98eef177f39fcc1ebab1bc2ed7257af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00115 len=146 cov=145.4 corr=0 origname=NODE_115_length_146_cov_145.368421_pilon sw=shovill-spades/1.1.0 date=20260917	146	0.4931506849315068	b8afce1570321bb02b47a3d2e235aa12	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00116 len=143 cov=66.7 corr=0 origname=NODE_117_length_143_cov_66.687500_pilon sw=shovill-spades/1.1.0 date=20260917	143	0.4755244755244755	72bb8522108fc272b3beeec613e4487d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00117 len=139 cov=45.2 corr=0 origname=NODE_118_length_139_cov_45.250000_pilon sw=shovill-spades/1.1.0 date=20260917	139	0.5179856115107914	cda643d5171baac37c35311402d8ed01	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00118 len=138 cov=44.5 corr=0 origname=NODE_120_length_138_cov_44.454545_pilon sw=shovill-spades/1.1.0 date=20260917	138	0.47101449275362317	447770350feb13858d8b58a75e466549	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00119 len=138 cov=70.0 corr=0 origname=NODE_119_length_138_cov_70.000000_pilon sw=shovill-spades/1.1.0 date=20260917	138	0.572463768115942	a39265ef0aaba8a142c9882fd36371bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00120 len=137 cov=83.1 corr=0 origname=NODE_121_length_137_cov_83.100000_pilon sw=shovill-spades/1.1.0 date=20260917	137	0.5766423357664233	0f03a1263104e9f5884b93613a53e032	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00121 len=135 cov=119.4 corr=0 origname=NODE_122_length_135_cov_119.375000_pilon sw=shovill-spades/1.1.0 date=20260917	135	0.4888888888888889	0a09b02ee79f2c79b031d1c175ee0d3e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00122 len=134 cov=47.1 corr=0 origname=NODE_123_length_134_cov_47.142857_pilon sw=shovill-spades/1.1.0 date=20260917	134	0.4925373134328358	ed54dde73dd0b8472e536f71dc86cddb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00123 len=133 cov=78.8 corr=0 origname=NODE_124_length_133_cov_78.833333_pilon sw=shovill-spades/1.1.0 date=20260917	133	0.5037593984962406	0c85241b96185b1de5437721da6ca0c9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00124 len=129 cov=48.0 corr=0 origname=NODE_125_length_129_cov_48.000000_pilon sw=shovill-spades/1.1.0 date=20260917	129	0.4883720930232558	7c709c7a8a37924c459127c2659dcbdf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00125 len=128 cov=65.0 corr=0 origname=NODE_127_length_128_cov_65.000000_pilon sw=shovill-spades/1.1.0 date=20260917	128	0.484375	e88e8e6e6f2cc09c522adc9fc5106547	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
pw_ERR4008031	chromosome	-	-	contig00126 len=128 cov=65.0 corr=0 origname=NODE_128_length_128_cov_65.000000_pilon sw=shovill-spades/1.1.0 date=20260917	128	0.4609375	515eaed8f9d900034c8a8b533e58037d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
