sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000092.1 Klebsiella pneumoniae strain E35 contig00092, whole genome shotgun sequence	876	0.5559360730593608	20c5e3a1dedb7a1139c78c89ef35ff18	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000093.1 Klebsiella pneumoniae strain E35 contig00093, whole genome shotgun sequence	782	0.6227621483375959	af80ccd5f6e50b20930fa5912fbfe9fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000094.1 Klebsiella pneumoniae strain E35 contig00094, whole genome shotgun sequence	778	0.5244215938303342	5cc579634b04ca54f66645012e9687b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000095.1 Klebsiella pneumoniae strain E35 contig00095, whole genome shotgun sequence	698	0.5315186246418339	762a952accd94aa88233ea73f04106fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000096.1 Klebsiella pneumoniae strain E35 contig00096, whole genome shotgun sequence	685	0.6014598540145986	e0c89f5a637d9ce4a26eeb85d6520659	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000097.1 Klebsiella pneumoniae strain E35 contig00097, whole genome shotgun sequence	683	0.5402635431918009	099583dde7752728dabf4ac0e588f36a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000098.1 Klebsiella pneumoniae strain E35 contig00098, whole genome shotgun sequence	649	0.5855161787365177	8cd3e791f9a27ad76646e32a917732f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000099.1 Klebsiella pneumoniae strain E35 contig00099, whole genome shotgun sequence	647	0.517774343122102	f913ee2f3e5147afb0dea7decc5ce406	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000100.1 Klebsiella pneumoniae strain E35 contig00100, whole genome shotgun sequence	574	0.5209059233449478	e8366a09937ecbae3dad19e820f30fd0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000101.1 Klebsiella pneumoniae strain E35 contig00101, whole genome shotgun sequence	573	0.5130890052356021	059dbfd5fe34386573d1543777954556	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000102.1 Klebsiella pneumoniae strain E35 contig00102, whole genome shotgun sequence	565	0.5539823008849557	eaec5cef018afd68c4cfaccae51d48f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000103.1 Klebsiella pneumoniae strain E35 contig00103, whole genome shotgun sequence	512	0.5625	b044d19162f4fa931e0eb8c19a458cdb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000104.1 Klebsiella pneumoniae strain E35 contig00104, whole genome shotgun sequence	482	0.45643153526970953	0040da0347bcb951dd231c8545dbcfcb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000105.1 Klebsiella pneumoniae strain E35 contig00105, whole genome shotgun sequence	480	0.5208333333333334	ca01668418b292ab25b6829a16c45c76	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000106.1 Klebsiella pneumoniae strain E35 contig00106, whole genome shotgun sequence	448	0.41517857142857145	bf87b5cd213eea242edd9c6ee86720e1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000107.1 Klebsiella pneumoniae strain E35 contig00107, whole genome shotgun sequence	444	0.5180180180180181	802e56045b52f4330d42e4b34c709e03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000108.1 Klebsiella pneumoniae strain E35 contig00108, whole genome shotgun sequence	425	0.5694117647058824	47d151b4dbe3229a3926fa6bcfff6dcc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000109.1 Klebsiella pneumoniae strain E35 contig00109, whole genome shotgun sequence	383	0.5195822454308094	621c46282c9a5cf759b5baa042797cc8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000110.1 Klebsiella pneumoniae strain E35 contig00110, whole genome shotgun sequence	370	0.5459459459459459	93aa84ec8916a5aff605d18d1c183770	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
ghana_GCF_022968365.1	chromosome	-	-	NZ_JALJUP010000111.1 Klebsiella pneumoniae strain E35 contig00111, whole genome shotgun sequence	366	0.5792349726775956	877274d973857ee61f55f9fb178b4eb7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
